%eval_id  interface x1             x2             obj_fn         
997      NO_ID     0.8129882812   0.6611328125   0.03497672699  
998      NO_ID     0.8125         0.6611328125   0.03525161743  
999      NO_ID     0.8134765625   0.6611328125   0.03482836215  
1000     NO_ID     0.8139648438   0.6611328125   0.03480675013  
1001     NO_ID     0.814453125    0.6611328125   0.03491211828  
1002     NO_ID     0.8139648438   0.6616210938   0.03469329175  
1003     NO_ID     0.8134765625   0.6616210938   0.03479250623  
1004     NO_ID     0.814453125    0.6616210938   0.03472101089  
1005     NO_ID     0.8139648438   0.662109375    0.0346275171   
1006     NO_ID     0.814453125    0.662109375    0.03457758721  
1007     NO_ID     0.814453125    0.6625976562   0.03448184725  
1008     NO_ID     0.8139648438   0.6625976562   0.03460942616  
1009     NO_ID     0.8149414062   0.6625976562   0.03448133631  
1010     NO_ID     0.8154296875   0.6625976562   0.03460812095  
1011     NO_ID     0.8149414062   0.6630859375   0.03435558448  
1012     NO_ID     0.8149414062   0.6635742188   0.03427751636  
1013     NO_ID     0.8154296875   0.6635742188   0.0342488167   
1014     NO_ID     0.8154296875   0.6640625      0.03414069015  
1015     NO_ID     0.8149414062   0.6640625      0.03424713196  
1016     NO_ID     0.8159179688   0.6640625      0.03416163198  
1017     NO_ID     0.8154296875   0.6645507812   0.03408024731  
1018     NO_ID     0.8159179688   0.6645507812   0.03402340042  
1019     NO_ID     0.8159179688   0.6650390625   0.03393285259  
1020     NO_ID     0.8154296875   0.6650390625   0.03406748819  
1021     NO_ID     0.81640625     0.6650390625   0.03392573539  
1022     NO_ID     0.81640625     0.6655273438   0.03380503599  
1023     NO_ID     0.81640625     0.666015625    0.0337320203   
1024     NO_ID     0.8159179688   0.666015625    0.03389480806  
1025     NO_ID     0.81640625     0.6665039062   0.03370668832  
1026     NO_ID     0.8168945312   0.6665039062   0.03359367202  
1027     NO_ID     0.8168945312   0.666015625    0.03369688584  
1028     NO_ID     0.8168945312   0.6669921875   0.03353814191  
1029     NO_ID     0.8168945312   0.6674804688   0.03353029552  
1030     NO_ID     0.8173828125   0.6674804688   0.0333892573   
1031     NO_ID     0.8178710938   0.6674804688   0.03337618917  
1032     NO_ID     0.8178710938   0.66796875     0.03326012309  
1033     NO_ID     0.8173828125   0.66796875     0.03335116621  
1034     NO_ID     0.8178710938   0.6684570312   0.03319174073  
1035     NO_ID     0.8173828125   0.6684570312   0.03336075883  
1036     NO_ID     0.818359375    0.6684570312   0.03315082804  
1037     NO_ID     0.818359375    0.6689453125   0.03305210784  
1038     NO_ID     0.8178710938   0.6689453125   0.03317104209  
1039     NO_ID     0.8188476562   0.6689453125   0.03306146101  
1040     NO_ID     0.818359375    0.6694335938   0.03300107137  
1041     NO_ID     0.818359375    0.669921875    0.0329977186   
1042     NO_ID     0.818359375    0.6704101562   0.03304204956  
1043     NO_ID     0.8188476562   0.669921875    0.03285093554  
1044     NO_ID     0.8188476562   0.6704101562   0.03281719838  
1045     NO_ID     0.8188476562   0.6708984375   0.03283114494  
1046     NO_ID     0.8193359375   0.6704101562   0.03272072363  
1047     NO_ID     0.8193359375   0.669921875    0.03283257547  
1048     NO_ID     0.8198242188   0.6704101562   0.03275285416  
1049     NO_ID     0.8193359375   0.6708984375   0.0326565555   
1050     NO_ID     0.8198242188   0.6708984375   0.03261052479  
1051     NO_ID     0.8203125      0.6708984375   0.03269328177  
1052     NO_ID     0.8198242188   0.6713867188   0.03251587913  
1053     NO_ID     0.8203125      0.6713867188   0.0325204283   
1054     NO_ID     0.8198242188   0.671875       0.03246891719  
1055     NO_ID     0.8203125      0.671875       0.03239525855  
1056     NO_ID     0.8208007812   0.671875       0.0324505236   
1057     NO_ID     0.8203125      0.6723632812   0.03231777251  
1058     NO_ID     0.8208007812   0.6723632812   0.03229478318  
1059     NO_ID     0.8212890625   0.6723632812   0.03240090024  
1060     NO_ID     0.8208007812   0.6728515625   0.03218672648  
1061     NO_ID     0.8203125      0.6728515625   0.03228797019  
1062     NO_ID     0.8208007812   0.6733398438   0.03212635349  
1063     NO_ID     0.8208007812   0.673828125    0.03211366422  
1064     NO_ID     0.8208007812   0.6743164062   0.03214865867  
1065     NO_ID     0.8212890625   0.673828125    0.03198487845  
1066     NO_ID     0.8212890625   0.6743164062   0.03194157195  
1067     NO_ID     0.8217773438   0.6743164062   0.03186363475  
1068     NO_ID     0.822265625    0.6743164062   0.0319150766   
1069     NO_ID     0.8217773438   0.673828125    0.03198528876  
1070     NO_ID     0.8217773438   0.6748046875   0.03178966445  
1071     NO_ID     0.8217773438   0.6752929688   0.03176337787  
1072     NO_ID     0.822265625    0.6752929688   0.03165803157  
1073     NO_ID     0.8227539062   0.6752929688   0.03168220086  
1074     NO_ID     0.822265625    0.67578125     0.03160103463  
1075     NO_ID     0.822265625    0.6762695312   0.0315917214   
1076     NO_ID     0.822265625    0.6767578125   0.03163009189  
1077     NO_ID     0.8217773438   0.6762695312   0.03185385586  
1078     NO_ID     0.8227539062   0.6762695312   0.03145900941  
1079     NO_ID     0.8227539062   0.67578125     0.03154676328  
1080     NO_ID     0.8232421875   0.6762695312   0.03145594968  
1081     NO_ID     0.8237304688   0.6762695312   0.03158277216  
1082     NO_ID     0.8232421875   0.6767578125   0.03133739232  
1083     NO_ID     0.8227539062   0.6767578125   0.03141893925  
1084     NO_ID     0.8232421875   0.6772460938   0.03126651867  
1085     NO_ID     0.8237304688   0.6772460938   0.0312362736   
1086     NO_ID     0.8237304688   0.6767578125   0.03138568102  
1087     NO_ID     0.8237304688   0.677734375    0.03113454989  
1088     NO_ID     0.82421875     0.677734375    0.03115574364  
1089     NO_ID     0.8237304688   0.6782226562   0.0310805099   
1090     NO_ID     0.8232421875   0.6782226562   0.03126782252  
1091     NO_ID     0.82421875     0.6782226562   0.0310231233   
1092     NO_ID     0.8247070312   0.6782226562   0.03109589295  
1093     NO_ID     0.82421875     0.6787109375   0.03093818668  
1094     NO_ID     0.8247070312   0.6787109375   0.03093232942  
1095     NO_ID     0.8247070312   0.6791992188   0.03081644961  
1096     NO_ID     0.82421875     0.6791992188   0.03090093378  
1097     NO_ID     0.8247070312   0.6796875      0.03074825351  
1098     NO_ID     0.82421875     0.6796875      0.03091136459  
1099     NO_ID     0.8251953125   0.6796875      0.03071538933  
1100     NO_ID     0.8256835938   0.6796875      0.03081300252  
1101     NO_ID     0.8251953125   0.6791992188   0.0308622589   
1102     NO_ID     0.8251953125   0.6801757812   0.03061620347  
1103     NO_ID     0.8251953125   0.6806640625   0.03056470133  
1104     NO_ID     0.8251953125   0.6811523438   0.03056088291  
1105     NO_ID     0.8247070312   0.6811523438   0.03082976752  
1106     NO_ID     0.8251953125   0.681640625    0.0306047482   
1107     NO_ID     0.8256835938   0.6811523438   0.03042233599  
1108     NO_ID     0.826171875    0.6811523438   0.03041435737  
1109     NO_ID     0.8266601562   0.6811523438   0.03053717783  
1110     NO_ID     0.826171875    0.681640625    0.03030073602  
1111     NO_ID     0.8266601562   0.681640625    0.03034474331  
1112     NO_ID     0.8256835938   0.681640625    0.03038748124  
1113     NO_ID     0.826171875    0.6821289062   0.03023479838  
1114     NO_ID     0.826171875    0.6826171875   0.03021654446  
1115     NO_ID     0.826171875    0.6831054688   0.03024597425  
1116     NO_ID     0.8256835938   0.6826171875   0.03046082289  
1117     NO_ID     0.8266601562   0.6826171875   0.0301029254   
1118     NO_ID     0.8266601562   0.6821289062   0.03019999249  
1119     NO_ID     0.8266601562   0.6831054688   0.03005354202  
1120     NO_ID     0.8266601562   0.68359375     0.03005184236  
1121     NO_ID     0.8266601562   0.6840820312   0.03009782641  
1122     NO_ID     0.8271484375   0.68359375     0.02991139409  
1123     NO_ID     0.8271484375   0.6840820312   0.0298785184   
1124     NO_ID     0.8271484375   0.6845703125   0.02989332643  
1125     NO_ID     0.8276367188   0.6840820312   0.029790192    
1126     NO_ID     0.8276367188   0.6845703125   0.02972609373  
1127     NO_ID     0.828125       0.6845703125   0.02969002724  
1128     NO_ID     0.8286132812   0.6845703125   0.02978535827  
1129     NO_ID     0.828125       0.6840820312   0.02983307838  
1130     NO_ID     0.828125       0.6850585938   0.02959465981  
1131     NO_ID     0.828125       0.685546875    0.02954697609  
1132     NO_ID     0.8286132812   0.685546875    0.02948430824  
1133     NO_ID     0.8286132812   0.6850585938   0.0296109914   
1134     NO_ID     0.8291015625   0.685546875    0.02955317623  
1135     NO_ID     0.8286132812   0.6860351562   0.02940530881  
1136     NO_ID     0.8286132812   0.6865234375   0.02937399308  
1137     NO_ID     0.8291015625   0.6865234375   0.02928476906  
1138     NO_ID     0.8291015625   0.6860351562   0.02939513079  
1139     NO_ID     0.8295898438   0.6865234375   0.02932721932  
1140     NO_ID     0.8291015625   0.6870117188   0.02922209105  
1141     NO_ID     0.8286132812   0.6870117188   0.02939036108  
1142     NO_ID     0.8291015625   0.6875         0.02920709676  
1143     NO_ID     0.8291015625   0.6879882812   0.02923978618  
1144     NO_ID     0.8295898438   0.6875         0.02909136188  
1145     NO_ID     0.830078125    0.6875         0.02910743986  
1146     NO_ID     0.8295898438   0.6870117188   0.02918544874  
1147     NO_ID     0.8295898438   0.6879882812   0.02904495873  
1148     NO_ID     0.830078125    0.6879882812   0.02898189757  
1149     NO_ID     0.830078125    0.6884765625   0.02890403901  
1150     NO_ID     0.8295898438   0.6884765625   0.0290462393   
1151     NO_ID     0.8305664062   0.6884765625   0.0288937903   
1152     NO_ID     0.8310546875   0.6884765625   0.02901572516  
1153     NO_ID     0.8305664062   0.6889648438   0.02878442974  
1154     NO_ID     0.830078125    0.6889648438   0.02887386415  
1155     NO_ID     0.8310546875   0.6889648438   0.02882713234  
1156     NO_ID     0.8305664062   0.689453125    0.02872275291  
1157     NO_ID     0.830078125    0.689453125    0.02889137302  
1158     NO_ID     0.8310546875   0.689453125    0.02868622324  
1159     NO_ID     0.8310546875   0.6899414062   0.02859299785  
1160     NO_ID     0.8310546875   0.6904296875   0.02854745617  
1161     NO_ID     0.8315429688   0.6904296875   0.0284846914   
1162     NO_ID     0.83203125     0.6904296875   0.02855438832  
1163     NO_ID     0.8315429688   0.6909179688   0.02840755461  
1164     NO_ID     0.8310546875   0.6909179688   0.02854959821  
1165     NO_ID     0.83203125     0.6909179688   0.02839792613  
1166     NO_ID     0.8325195312   0.6909179688   0.02852094518  
1167     NO_ID     0.83203125     0.69140625     0.02828914765  
1168     NO_ID     0.83203125     0.6918945312   0.02822805289  
1169     NO_ID     0.8325195312   0.6918945312   0.02819232801  
1170     NO_ID     0.8330078125   0.6918945312   0.02828939006  
1171     NO_ID     0.8325195312   0.69140625     0.02833279474  
1172     NO_ID     0.8325195312   0.6923828125   0.028099545    
1173     NO_ID     0.8325195312   0.6928710938   0.0280544457   
1174     NO_ID     0.83203125     0.6928710938   0.02824891452  
1175     NO_ID     0.8330078125   0.6928710938   0.02799267069  
1176     NO_ID     0.8330078125   0.693359375    0.02791583658  
1177     NO_ID     0.8325195312   0.693359375    0.02805703012  
1178     NO_ID     0.8330078125   0.6938476562   0.02788668618  
1179     NO_ID     0.8334960938   0.6938476562   0.02779890744  
1180     NO_ID     0.833984375    0.6938476562   0.02784419485  
1181     NO_ID     0.8334960938   0.693359375    0.02790752294  
1182     NO_ID     0.8334960938   0.6943359375   0.02773797566  
1183     NO_ID     0.8334960938   0.6948242188   0.0277247276   
1184     NO_ID     0.8330078125   0.6948242188   0.02797143654  
1185     NO_ID     0.833984375    0.6948242188   0.02761099167  
1186     NO_ID     0.8344726562   0.6948242188   0.02763046171  
1187     NO_ID     0.833984375    0.6943359375   0.0277037514   
1188     NO_ID     0.833984375    0.6953125      0.02756591566  
1189     NO_ID     0.8344726562   0.6953125      0.02750582747  
1190     NO_ID     0.8349609375   0.6953125      0.02757913174  
1191     NO_ID     0.8344726562   0.6958007812   0.02742887694  
1192     NO_ID     0.833984375    0.6958007812   0.02756852336  
1193     NO_ID     0.8344726562   0.6962890625   0.02739961013  
1194     NO_ID     0.8344726562   0.6967773438   0.02741802703  
1195     NO_ID     0.833984375    0.6962890625   0.02761881478  
1196     NO_ID     0.8349609375   0.6962890625   0.02731370481  
1197     NO_ID     0.8349609375   0.6958007812   0.02742257642  
1198     NO_ID     0.8354492188   0.6962890625   0.02736133205  
1199     NO_ID     0.8349609375   0.6967773438   0.02725251692  
1200     NO_ID     0.8349609375   0.697265625    0.02723901274  
1201     NO_ID     0.8354492188   0.697265625    0.02712733725  
1202     NO_ID     0.8354492188   0.6977539062   0.02708186543  
1203     NO_ID     0.8359375      0.6977539062   0.0270241648   
1204     NO_ID     0.8359375      0.697265625    0.02714933455  
1205     NO_ID     0.8359375      0.6982421875   0.02694667876  
1206     NO_ID     0.8354492188   0.6982421875   0.02708407732  
1207     NO_ID     0.8359375      0.6987304688   0.02691687644  
1208     NO_ID     0.8364257812   0.6987304688   0.02683354651  
1209     NO_ID     0.8364257812   0.69921875     0.02677168341  
1210     NO_ID     0.8369140625   0.69921875     0.02674256263  
1211     NO_ID     0.8369140625   0.6997070312   0.02664859218  
1212     NO_ID     0.8364257812   0.6997070312   0.02675750403  
1213     NO_ID     0.8369140625   0.7001953125   0.02660230545  
1214     NO_ID     0.8364257812   0.7001953125   0.02679100836  
1215     NO_ID     0.8374023438   0.7001953125   0.0265476968   
1216     NO_ID     0.8374023438   0.7006835938   0.02646925616  
1217     NO_ID     0.8369140625   0.7006835938   0.02660370243  
1218     NO_ID     0.8374023438   0.701171875    0.02643849923  
1219     NO_ID     0.8374023438   0.7016601562   0.02645542602  
1220     NO_ID     0.837890625    0.701171875    0.02635845036  
1221     NO_ID     0.837890625    0.7006835938   0.02646909148  
1222     NO_ID     0.837890625    0.7016601562   0.02629549295  
1223     NO_ID     0.8383789062   0.7016601562   0.02626998238  
1224     NO_ID     0.8383789062   0.7021484375   0.02617477793  
1225     NO_ID     0.837890625    0.7021484375   0.02628021926  
1226     NO_ID     0.8383789062   0.7026367188   0.0261272572   
1227     NO_ID     0.8388671875   0.7026367188   0.02607644865  
1228     NO_ID     0.8388671875   0.703125       0.0259966343   
1229     NO_ID     0.8393554688   0.703125       0.02600059971  
1230     NO_ID     0.8388671875   0.7036132812   0.02596450367  
1231     NO_ID     0.8393554688   0.7036132812   0.02588844519  
1232     NO_ID     0.8393554688   0.7041015625   0.02582397438  
1233     NO_ID     0.8393554688   0.7045898438   0.02580718729  
1234     NO_ID     0.83984375     0.7045898438   0.02570592705  
1235     NO_ID     0.83984375     0.7041015625   0.0258027846   
1236     NO_ID     0.83984375     0.705078125    0.02565675322  
1237     NO_ID     0.8403320312   0.705078125    0.02561045656  
1238     NO_ID     0.8403320312   0.7045898438   0.02573974742  
1239     NO_ID     0.8408203125   0.705078125    0.02569942866  
1240     NO_ID     0.8403320312   0.7055664062   0.02552884942  
1241     NO_ID     0.8408203125   0.7055664062   0.02553765793  
1242     NO_ID     0.83984375     0.7055664062   0.0256552631   
1243     NO_ID     0.8403320312   0.7060546875   0.025494926    
1244     NO_ID     0.8408203125   0.7060546875   0.02542357092  
1245     NO_ID     0.8413085938   0.7060546875   0.02548762632  
1246     NO_ID     0.8408203125   0.7065429688   0.02535716762  
1247     NO_ID     0.8408203125   0.70703125     0.02533844803  
1248     NO_ID     0.8408203125   0.7075195312   0.02536741217  
1249     NO_ID     0.8403320312   0.70703125     0.02557013029  
1250     NO_ID     0.8413085938   0.70703125     0.02524208313  
1251     NO_ID     0.841796875    0.70703125     0.02528127056  
1252     NO_ID     0.8413085938   0.7075195312   0.0251908371   
1253     NO_ID     0.841796875    0.7075195312   0.02514976781  
1254     NO_ID     0.841796875    0.7080078125   0.02506594878  
1255     NO_ID     0.8413085938   0.7080078125   0.02518727479  
1256     NO_ID     0.841796875    0.7084960938   0.02502981346  
1257     NO_ID     0.841796875    0.708984375    0.02504136186  
1258     NO_ID     0.8422851562   0.7084960938   0.0249638785   
1259     NO_ID     0.8422851562   0.708984375    0.02489512361  
1260     NO_ID     0.8427734375   0.708984375    0.02488472182  
1261     NO_ID     0.8427734375   0.7084960938   0.02503382657  
1262     NO_ID     0.8432617188   0.708984375    0.0250103919   
1263     NO_ID     0.8427734375   0.7094726562   0.02478330079  
1264     NO_ID     0.8427734375   0.7099609375   0.02472956348  
1265     NO_ID     0.8432617188   0.7099609375   0.02469444072  
1266     NO_ID     0.84375        0.7099609375   0.02479553223  
1267     NO_ID     0.8432617188   0.7104492188   0.0246079907   
1268     NO_ID     0.8432617188   0.7109375      0.0245692244   
1269     NO_ID     0.84375        0.7109375      0.02450942993  
1270     NO_ID     0.84375        0.7114257812   0.02443790436  
1271     NO_ID     0.8442382812   0.7114257812   0.02443397715  
1272     NO_ID     0.8442382812   0.7119140625   0.02432964574  
1273     NO_ID     0.84375        0.7119140625   0.0244140625   
1274     NO_ID     0.8442382812   0.7124023438   0.02427299804  
1275     NO_ID     0.8442382812   0.712890625    0.02426403406  
1276     NO_ID     0.84375        0.712890625    0.02450942993  
1277     NO_ID     0.8447265625   0.712890625    0.02415504455  
1278     NO_ID     0.8447265625   0.7133789062   0.02411322817  
1279     NO_ID     0.8442382812   0.7133789062   0.0243027538   
1280     NO_ID     0.8447265625   0.7138671875   0.0241190955   
1281     NO_ID     0.8452148438   0.7133789062   0.02406029828  
1282     NO_ID     0.8452148438   0.712890625    0.02418269735  
1283     NO_ID     0.845703125    0.7133789062   0.0241442002   
1284     NO_ID     0.8452148438   0.7138671875   0.02398558292  
1285     NO_ID     0.8452148438   0.7143554688   0.02395855128  
1286     NO_ID     0.845703125    0.7143554688   0.02388119471  
1287     NO_ID     0.845703125    0.71484375     0.02382121753  
1288     NO_ID     0.8461914062   0.71484375     0.02380016004  
1289     NO_ID     0.8466796875   0.71484375     0.02391626724  
1290     NO_ID     0.8461914062   0.7143554688   0.02394081303  
1291     NO_ID     0.8461914062   0.7153320312   0.02370719076  
1292     NO_ID     0.8466796875   0.7153320312   0.02374257558  
1293     NO_ID     0.845703125    0.7153320312   0.02380892407  
1294     NO_ID     0.8461914062   0.7158203125   0.0236619052   
1295     NO_ID     0.8461914062   0.7163085938   0.02366430336  
1296     NO_ID     0.845703125    0.7158203125   0.02384431433  
1297     NO_ID     0.8466796875   0.7158203125   0.02361656764  
1298     NO_ID     0.8471679688   0.7158203125   0.02370853812  
1299     NO_ID     0.8466796875   0.7163085938   0.02353824341  
1300     NO_ID     0.8466796875   0.716796875    0.02350760289  
1301     NO_ID     0.8466796875   0.7172851562   0.0235246461   
1302     NO_ID     0.8471679688   0.716796875    0.02343803548  
1303     NO_ID     0.8471679688   0.7172851562   0.02337430973  
1304     NO_ID     0.8471679688   0.7177734375   0.0233582677   
1305     NO_ID     0.8466796875   0.7177734375   0.02358937302  
1306     NO_ID     0.8471679688   0.7182617188   0.02338990939  
1307     NO_ID     0.84765625     0.7177734375   0.0232645208   
1308     NO_ID     0.84765625     0.7172851562   0.02336137835  
1309     NO_ID     0.84765625     0.7182617188   0.02321534697  
1310     NO_ID     0.84765625     0.71875        0.02321385685  
1311     NO_ID     0.8471679688   0.71875        0.02346923479  
1312     NO_ID     0.84765625     0.7192382812   0.02326005045  
1313     NO_ID     0.8481445312   0.71875        0.02309598097  
1314     NO_ID     0.8481445312   0.7192382812   0.02306131249  
1315     NO_ID     0.8481445312   0.7197265625   0.02307432772  
1316     NO_ID     0.8486328125   0.7192382812   0.0230002669   
1317     NO_ID     0.8486328125   0.7197265625   0.02293237349  
1318     NO_ID     0.8491210938   0.7197265625   0.02292830211  
1319     NO_ID     0.8491210938   0.7202148438   0.02282713719  
1320     NO_ID     0.849609375    0.7202148438   0.02288018406  
1321     NO_ID     0.8486328125   0.7202148438   0.02291216379  
1322     NO_ID     0.8491210938   0.720703125    0.02277365599  
1323     NO_ID     0.8486328125   0.720703125    0.0229396378   
1324     NO_ID     0.849609375    0.720703125    0.02274570108  
1325     NO_ID     0.8500976562   0.720703125    0.02285601037  
1326     NO_ID     0.849609375    0.7211914062   0.02265890181  
1327     NO_ID     0.8500976562   0.7211914062   0.02268816276  
1328     NO_ID     0.8491210938   0.7211914062   0.02276785851  
1329     NO_ID     0.849609375    0.7216796875   0.02261978626  
1330     NO_ID     0.8491210938   0.7216796875   0.02280974474  
1331     NO_ID     0.849609375    0.7221679688   0.02262835443  
1332     NO_ID     0.8500976562   0.7216796875   0.02256799886  
1333     NO_ID     0.8505859375   0.7216796875   0.02265461997  
1334     NO_ID     0.8500976562   0.7221679688   0.02249551868  
1335     NO_ID     0.8505859375   0.7221679688   0.02250104488  
1336     NO_ID     0.8500976562   0.72265625     0.02247072222  
1337     NO_ID     0.8505859375   0.72265625     0.0223951535   
1338     NO_ID     0.8505859375   0.7231445312   0.02233694584  
1339     NO_ID     0.8505859375   0.7236328125   0.0223264219   
1340     NO_ID     0.8510742188   0.7236328125   0.0222271232   
1341     NO_ID     0.8515625      0.7236328125   0.02226652205  
1342     NO_ID     0.8510742188   0.7241210938   0.02218314149  
1343     NO_ID     0.8505859375   0.7241210938   0.02236358167  
1344     NO_ID     0.8510742188   0.724609375    0.02218684349  
1345     NO_ID     0.8515625      0.7241210938   0.0221413523   
1346     NO_ID     0.8515625      0.724609375    0.02206386626  
1347     NO_ID     0.8520507812   0.724609375    0.0220797313   
1348     NO_ID     0.8515625      0.7250976562   0.02203406394  
1349     NO_ID     0.8510742188   0.7250976562   0.02223822922  
1350     NO_ID     0.8520507812   0.7250976562   0.02196869437  
1351     NO_ID     0.8520507812   0.7255859375   0.02190534115  
1352     NO_ID     0.8515625      0.7255859375   0.02205194533  
1353     NO_ID     0.8525390625   0.7255859375   0.02189772411  
1354     NO_ID     0.8530273438   0.7255859375   0.02202933233  
1355     NO_ID     0.8525390625   0.7250976562   0.0220423585   
1356     NO_ID     0.8525390625   0.7260742188   0.02180077343  
1357     NO_ID     0.8525390625   0.7265625      0.02175150646  
1358     NO_ID     0.8525390625   0.7270507812   0.02174992321  
1359     NO_ID     0.8525390625   0.7275390625   0.02179602368  
1360     NO_ID     0.8520507812   0.7270507812   0.02200138379  
1361     NO_ID     0.8530273438   0.7270507812   0.02163754821  
1362     NO_ID     0.8530273438   0.7275390625   0.02160232093  
1363     NO_ID     0.853515625    0.7275390625   0.02154789545  
1364     NO_ID     0.853515625    0.7270507812   0.02166449704  
1365     NO_ID     0.853515625    0.7280273438   0.02147897758  
1366     NO_ID     0.8540039062   0.7280273438   0.02148264689  
1367     NO_ID     0.8530273438   0.7280273438   0.02161477737  
1368     NO_ID     0.853515625    0.728515625    0.02145774342  
1369     NO_ID     0.8540039062   0.728515625    0.02137999186  
1370     NO_ID     0.8540039062   0.7290039062   0.02132502054  
1371     NO_ID     0.8544921875   0.7290039062   0.02130546261  
1372     NO_ID     0.8544921875   0.728515625    0.02144190137  
1373     NO_ID     0.8544921875   0.7294921875   0.02121670757  
1374     NO_ID     0.8544921875   0.7299804688   0.02117563624  
1375     NO_ID     0.8544921875   0.73046875     0.02118224863  
1376     NO_ID     0.8540039062   0.7299804688   0.02135812906  
1377     NO_ID     0.8549804688   0.7299804688   0.02113290348  
1378     NO_ID     0.85546875     0.7299804688   0.02123016957  
1379     NO_ID     0.8549804688   0.7294921875   0.02125548881  
1380     NO_ID     0.8549804688   0.73046875     0.02105800186  
1381     NO_ID     0.8549804688   0.7309570312   0.02103078396  
1382     NO_ID     0.8544921875   0.7309570312   0.02123654474  
1383     NO_ID     0.8549804688   0.7314453125   0.02105124977  
1384     NO_ID     0.85546875     0.7309570312   0.0209649289   
1385     NO_ID     0.85546875     0.7314453125   0.02090383414  
1386     NO_ID     0.8559570312   0.7314453125   0.02089651662  
1387     NO_ID     0.8564453125   0.7314453125   0.0210295363   
1388     NO_ID     0.8559570312   0.7319335938   0.02080149844  
1389     NO_ID     0.8564453125   0.7319335938   0.0208528644   
1390     NO_ID     0.85546875     0.7319335938   0.0208904231   
1391     NO_ID     0.8559570312   0.732421875    0.02075416397  
1392     NO_ID     0.85546875     0.732421875    0.02092469577  
1393     NO_ID     0.8559570312   0.7329101562   0.02075451321  
1394     NO_ID     0.8564453125   0.732421875    0.02072387623  
1395     NO_ID     0.8569335938   0.732421875    0.02083407177  
1396     NO_ID     0.8564453125   0.7329101562   0.02064257177  
1397     NO_ID     0.8569335938   0.7329101562   0.02067106703  
1398     NO_ID     0.8564453125   0.7333984375   0.02060895102  
1399     NO_ID     0.8564453125   0.7338867188   0.02062301399  
1400     NO_ID     0.8559570312   0.7333984375   0.02080254617  
1401     NO_ID     0.8569335938   0.7333984375   0.02055574602  
1402     NO_ID     0.8569335938   0.7338867188   0.02048810871  
1403     NO_ID     0.8569335938   0.734375       0.02046815513  
1404     NO_ID     0.8564453125   0.734375       0.02068476068  
1405     NO_ID     0.857421875    0.734375       0.02039208595  
1406     NO_ID     0.857421875    0.7338867188   0.02049378637  
1407     NO_ID     0.857421875    0.7348632812   0.02033806924  
1408     NO_ID     0.8579101562   0.7348632812   0.02032098252  
1409     NO_ID     0.8583984375   0.7348632812   0.02044486473  
1410     NO_ID     0.8579101562   0.7353515625   0.02023285612  
1411     NO_ID     0.8579101562   0.7358398438   0.02019241344  
1412     NO_ID     0.8579101562   0.736328125    0.02019965447  
1413     NO_ID     0.857421875    0.7358398438   0.02037308697  
1414     NO_ID     0.8583984375   0.7358398438   0.02015261571  
1415     NO_ID     0.8583984375   0.736328125    0.02007801677  
1416     NO_ID     0.8588867188   0.736328125    0.02009744806  
1417     NO_ID     0.8583984375   0.7368164062   0.02005110155  
1418     NO_ID     0.8583984375   0.7373046875   0.02007187004  
1419     NO_ID     0.8588867188   0.7368164062   0.0199886463   
1420     NO_ID     0.8588867188   0.7373046875   0.01992752826  
1421     NO_ID     0.859375       0.7373046875   0.01992440224  
1422     NO_ID     0.859375       0.7377929688   0.01982903481  
1423     NO_ID     0.8588867188   0.7377929688   0.01991409393  
1424     NO_ID     0.8598632812   0.7377929688   0.01988538492  
1425     NO_ID     0.859375       0.73828125     0.01978135109  
1426     NO_ID     0.859375       0.7387695312   0.01978135109  
1427     NO_ID     0.8588867188   0.73828125     0.01994834332  
1428     NO_ID     0.8598632812   0.73828125     0.01975572153  
1429     NO_ID     0.8603515625   0.73828125     0.01987169483  
1430     NO_ID     0.8598632812   0.7387695312   0.01967374186  
1431     NO_ID     0.8603515625   0.7387695312   0.01970768892  
1432     NO_ID     0.8598632812   0.7392578125   0.01963944591  
1433     NO_ID     0.8598632812   0.7397460938   0.01965283367  
1434     NO_ID     0.8603515625   0.7392578125   0.01959136673  
1435     NO_ID     0.8608398438   0.7392578125   0.01968503757  
1436     NO_ID     0.8603515625   0.7397460938   0.01952272826  
1437     NO_ID     0.8608398438   0.7397460938   0.0195343263   
1438     NO_ID     0.8603515625   0.740234375    0.0195017735   
1439     NO_ID     0.8608398438   0.740234375    0.01943129874  
1440     NO_ID     0.861328125    0.740234375    0.01950272132  
1441     NO_ID     0.8608398438   0.7407226562   0.01937595489  
1442     NO_ID     0.861328125    0.7407226562   0.01936525811  
1443     NO_ID     0.8618164062   0.7407226562   0.01949665268  
1444     NO_ID     0.861328125    0.7412109375   0.01927547861  
1445     NO_ID     0.8618164062   0.7412109375   0.01932470725  
1446     NO_ID     0.8608398438   0.7412109375   0.01936829477  
1447     NO_ID     0.861328125    0.7416992188   0.01923338283  
1448     NO_ID     0.861328125    0.7421875      0.01923897077  
1449     NO_ID     0.8618164062   0.7416992188   0.01920044553  
1450     NO_ID     0.8623046875   0.7416992188   0.01930974718  
1451     NO_ID     0.8618164062   0.7421875      0.01912386753  
1452     NO_ID     0.8618164062   0.7426757812   0.01909497325  
1453     NO_ID     0.8623046875   0.7426757812   0.0190398499   
1454     NO_ID     0.8627929688   0.7426757812   0.01912711322  
1455     NO_ID     0.8623046875   0.7431640625   0.01897642683  
